eye_1_x_left,eye_1_x_right,eye_1_y_top,eye_1_y_bottom,eye_2_x_left,eye_2_x_right,eye_2_y_top,eye_2_y_bottom,face_left_width,face_right_width,face_top_width,face_bottom_width,label
0.27504930847502607,0.2807441608913927,0.09578660163022826,0.07682062723832588,0.31435060509544294,0.2577089543701632,0.04197735859967389,0.05734802556373741,0.41441899302792007,0.5855810069720799,18.095921303630895,26.748003491868474,yes
0.28529734270112,0.30034549739044475,0.09274790133795936,0.13637880268256533,0.38056380527081196,0.22691157447771887,0.052640294885688985,0.0468915109962531,0.43214183632163544,0.5678581636783645,14.64916856237307,22.432546361034365,yes
0.38562651807401055,0.21045915275157925,0.02968157641600181,0.04935612704879383,0.40514998998873347,0.17696648457800854,0.0567625531431385,0.13133930177727698,0.47489940782395024,0.5251005921760498,13.456497129371233,20.53025299481304,yes
0.3164673619181053,0.23366403084518556,0.05026983112487397,0.09120922151807576,0.37454425317549445,0.21806792703493888,0.09966161778923623,0.08933314778464634,0.49953556405346544,0.5004644359465346,12.890945075773251,19.855747345246275,yes
0.2880008301230917,0.26430965512901256,0.014076400724566554,0.08910963976906672,0.3602398958519317,0.22798001376319235,0.046391186938806665,0.11932485042796209,0.5170689589382806,0.4829310410617194,14.546684088024689,22.41119556411013,yes
0.27811967690532446,0.2620322071504497,0.014596073066020319,0.1608971086811331,0.36295035338540926,0.22742112506907416,0.004707861686270459,0.10413944443372268,0.5347663302337612,0.4652336697662388,10.730259543113954,16.984205169025294,yes
0.28606013312774997,0.2668341732165018,0.028894829449273227,0.1466778828947535,0.3698522186875402,0.2311959315526944,0.038981265225717696,0.10750442202832841,0.5366649573576285,0.46333504264237146,10.275199562806028,16.380135421848195,yes
0.2838733381478171,0.2734236275557809,0.0597442128029506,0.1867415251159314,0.35173726493767743,0.2374513687679724,0.024002985078243215,0.13760798799184434,0.5396511141867226,0.4603488858132774,9.801980510086814,15.728898184680586,yes
0.28244836860616535,0.2618014280137465,0.016753005780966782,0.17134232594833002,0.35184196715321275,0.24861406905742367,0.07511548320182032,0.13057026541717878,0.5379463728285446,0.46205362717145537,9.059296753180293,14.847401580965798,yes
0.28297718538625516,0.27137948012480545,0.0015805850290955227,0.13824921266074597,0.31458317943414343,0.2635896062643126,0.060465110479014664,0.11020591906643705,0.5366025410607549,0.4633974589392451,8.852549002437351,14.224050965453829,yes
0.31208939567590666,0.2611992268692088,0.08192868892734304,0.13407803677774385,0.3399820334087627,0.2279219021844191,0.04048171095418599,0.15755902330145657,0.5328682170397696,0.46713178296023034,9.686514564592377,15.737945252917347,yes
0.29008107978712916,0.27327511835283275,0.04478965826109399,0.15583203024184367,0.33052106400357517,0.253473236139969,0.04063551692353862,0.16327356326766843,0.5413577170236638,0.45864228297633625,9.711682975354258,15.852128791262333,yes
0.26998377219478104,0.29228053966336187,0.04023020554247345,0.18053721385897187,0.32749129453980114,0.2747823294804661,0.016334687400255603,0.14943617576292847,0.5404578949479161,0.459542105052084,8.831693391642371,14.434117898030292,yes
0.27567171716458616,0.2912698535962736,0.10589025026240048,0.18661632781208579,0.2792060709390318,0.26759923766070903,0.10990991914375142,0.13917370576832655,0.5437173420967025,0.45628265790329753,8.471853585802467,13.933863960307237,yes
0.26693742174142565,0.3072913359184012,0.06313816496445714,0.16756260086622243,0.2756611087137831,0.26377140161318857,0.06217025524026808,0.15068249873611345,0.5335814614127665,0.4664185385872335,9.810745961801405,15.773410626611886,yes
0.26515240008349117,0.30467808989086786,0.08151033543161391,0.21228627265916405,0.27362938762574773,0.2644541435871863,0.04387117776098844,0.1544686216253641,0.5302396125830844,0.4697603874169156,9.016674601538051,14.666606523374009,yes
0.2595569061021926,0.3120740240735151,0.03299898858792061,0.14680895239320982,0.2927043027685293,0.2586732130537809,0.07689949816212327,0.1487641513974703,0.5203989924195596,0.4796010075804404,8.885753913395192,14.66385550169334,yes
0.24891630077040694,0.3086757296040957,0.009997594369272077,0.23781341100330322,0.3114849187935035,0.2301454360251259,0.06443930441812447,0.0836690962943352,0.5042545903558248,0.49574540964417524,11.913097984052408,19.87287733650069,yes
0.27873365450791465,0.2800093128689009,0.06967337226908933,0.1905202249621458,0.3107995131338868,0.25386943577494764,0.13371629791683698,0.11236366342879385,0.4836607378185923,0.5163392621814077,8.365203514161156,13.917611284355663,yes
0.2909252803232252,0.2821945605579616,0.1541591332217533,0.13012688425673444,0.31855107847760794,0.2552847546432416,0.10122050976733016,0.12277142521219458,0.4769387218053544,0.5230612781946455,8.338960090237096,13.96610651000193,yes
0.3142500221904831,0.2808649446851776,0.18200156318245558,0.170287752005701,0.3371043873302709,0.2423004738472038,0.0702973899608936,0.12290909341343621,0.46079629982869713,0.5392037001713028,7.909690234054904,12.962189932119792,yes
0.25067166761827103,0.3129896313809713,0.11794684821446327,0.13249763011183222,0.34565501780428953,0.22873153405693672,0.10763155651935115,0.12227275309892899,0.4574122518350206,0.5425877481649795,7.261804818118182,11.976036790651385,yes
0.28727035599441403,0.2873621294709616,0.14613380367382423,0.03206536260918544,0.33471734398162367,0.23648285901254024,0.12261026172859361,0.12315658897861638,0.4444923702377068,0.5555076297622932,8.031537643525558,12.914665672932472,yes
0.3061187584540713,0.270070959948498,0.0608009220992925,0.11612308812266348,0.3412211072615126,0.24460384311660963,0.07825658328647103,0.09266703230837944,0.4361384209296801,0.5638615790703199,6.588911006235204,10.770815411386272,yes
0.2716691629902866,0.27863162697957417,0.17412521110485615,0.19786672987467038,0.3361647579391561,0.25995038069367665,0.08163960995635179,0.06300845062221133,0.4462377650264961,0.553762234973504,8.546811978777155,13.63933323060263,yes
0.2866916341196246,0.2670893194422506,0.10506429886229134,0.1660551991586881,0.32788091325992597,0.2614391373495771,0.05131901690521418,0.1141021467487542,0.46472972534279083,0.5352702746572091,8.959999349534844,14.254457534234424,yes
0.23933961597133596,0.31338077781344054,0.06254665656245759,0.24589139483328054,0.30199582141020714,0.26499064309376213,0.0750892292174577,0.07600479345601344,0.4876248165653629,0.5123751834346371,11.053069093579813,16.372512575696685,yes
0.24693247776811855,0.32116139178651393,0.16192288696259097,0.26302838874150836,0.2934052885000158,0.2836375514397548,0.17337255378392674,0.02886433724678818,0.49514873940496584,0.5048512605950342,9.520765364606296,14.13897363548188,yes
0.2406964583396895,0.33439033136888413,0.13824011082218557,0.2525196198705118,0.3055574879154391,0.25965119755131355,0.12796287047301166,0.06966415319584364,0.498875301568961,0.501124698431039,10.927600833748112,16.28777899899264,yes
0.2346450570553909,0.35515442367315203,0.09854075039365803,0.19554487701580062,0.3139817491098858,0.284937810309614,0.12495728119644728,0.08438521318687826,0.5101746769438844,0.4898253230561156,11.762155503621328,17.026736681402802,yes
0.24754489274197206,0.3397240197353817,0.13179711248181614,0.1352253233989082,0.28645318379694534,0.2934986718807644,0.06207430076394064,0.014320900573950933,0.5247286593527781,0.4752713406472219,12.453091537924163,18.094086052291026,yes
0.35122810984430125,0.24923880284051433,0.08382432947915429,0.08024488315521565,0.4051911356493412,0.19960082892996153,0.018796326178622636,0.11260204324570268,0.5395985994745638,0.46040140052543627,10.107665714903607,14.848512961633814,yes
0.3471768654711405,0.2412539780445995,0.050290114348145926,0.06535843159787061,0.3865162336930807,0.216808800666922,0.10742991846853722,0.05582538902833016,0.5615597223772697,0.43844027762273025,8.950139645428136,13.333187124873703,yes
0.32996634599138447,0.24380237467558458,0.02473030495446009,0.06877629617684246,0.3667917270111338,0.23275858792046314,0.06986599759082766,0.058313204885751556,0.5672759813268965,0.43272401867310356,11.092669573152184,16.498859803030328,yes
0.3173633244782794,0.25374865533486085,0.0382851149453745,0.04750752873071677,0.33914405111647616,0.25648312438795,0.0555671718583709,0.018327393356466742,0.5698722419230955,0.4301277580769045,11.192970135303932,16.68123476848091,yes
0.3001751503474263,0.2615808779214132,0.028903247974991723,0.07746782824409888,0.3564154960855666,0.2438081041256431,0.035059457493008345,0.051205065823878494,0.5698089769322865,0.43019102306771345,9.974599306401725,15.309032399162684,yes
0.2957688045292306,0.26255830405978764,0.02203773361246526,0.05677505254891335,0.37619459699967384,0.2324366667986403,0.009780553285864363,0.03035718454534843,0.5749338140410547,0.4250661859589453,9.494407722661728,14.01343670462255,yes
0.30325907175759675,0.26285369385640056,0.01919825195394571,0.07989466901980559,0.3558748509619601,0.24420127738894684,0.009939212489478176,0.0459418522423142,0.5613927249772427,0.4386072750227573,10.497111503821273,15.837524548938863,yes
0.29675467289282165,0.25833004113531216,0.0037930853181309477,0.05203876994588818,0.3702003382149973,0.23865637262060097,0.035366004999438594,0.03898734775645761,0.5642328268614655,0.4357671731385345,8.908236186354904,13.345187077058629,yes
0.2946036744368139,0.2619641564092526,0.06133063255578919,0.1051836514455298,0.36298508363120824,0.24143326847955598,0.02095640332542881,0.07076211549579153,0.5607377301087507,0.43926226989124934,8.794793155704804,13.298653851753153,yes
0.34460357640683487,0.219803266300177,0.024498688577722028,0.12371183521093793,0.3784764868036791,0.2069238450454622,0.0283679047639154,0.1284149714184946,0.5516414757572314,0.4483585242427686,8.381071901567907,12.90900291579442,yes
0.18323655261307945,0.39998370044008813,0.15930215381818388,0.3037602336191077,0.1311754638162161,0.39198383835431777,0.20239510365810515,0.001277152763036864,0.5215185538669347,0.4784814461330653,9.331159373935398,14.357807732531587,yes
0.19652176843474128,0.39419379554139716,0.035408430531984815,0.1899506077163794,0.23179372493209707,0.33866212969947945,0.0476683948372727,0.03911848029569939,0.48673558833119074,0.5132644116688092,7.985616602550199,12.303794096718836,yes
0.19657407016506945,0.3948810579240773,0.006492138323369064,0.1029403372927037,0.22547940783122591,0.33844335035281253,0.002784154928223409,0.008573582061428301,0.4586796865117883,0.5413203134882116,7.151308207678113,11.30536470229586,yes
0.20513822035814464,0.3697911468083329,0.03888538590028651,0.07998650427548977,0.24852946931972272,0.31683438198574015,0.018008074862274546,0.03135822034395727,0.44621574120892804,0.553784258791072,7.418819129681027,11.541794643811466,yes
0.21048312400334818,0.36155900819465,0.04165653222645774,0.04399426877491346,0.23604901267072942,0.32878902103104163,0.05737523065351378,0.0022618925222266115,0.44235197692004724,0.5576480230799528,6.974354905432825,10.69149606781783,yes
0.18942631774717117,0.38983226458864983,0.042833813746013305,0.0658399184577109,0.2517581130572963,0.31846731640475073,0.029709159434784995,0.020655839680923077,0.43655692487242176,0.5634430751275783,7.630343540929976,11.738242383818886,yes
0.19017663581931515,0.3833152932478196,0.05277521329179733,0.013938776381101468,0.268293934482732,0.31234932249900893,0.056134328122449624,0.019473154910147797,0.42884992277640716,0.5711500772235929,7.339830734905559,11.111729349407275,yes
0.19317425844313485,0.37173230876931546,0.05932605753324597,0.058288396674329175,0.2684631883936295,0.3122478790918221,0.04709174890271393,0.026556095025457468,0.42537249401391564,0.5746275059860844,9.943822026997013,15.040045159539027,yes
0.21357387737782307,0.3397962587251023,0.03834993109012756,0.03629185020447699,0.2704012052337384,0.3067599054921258,0.062333191505821374,0.0054807737765228196,0.42298930901004855,0.5770106909899514,8.796188205293792,13.730817526749073,yes
0.21207834857471222,0.32388185829547905,0.037296000471821314,0.09449590947771065,0.2512446540288234,0.33822518198956303,0.0891030199566308,0.029161904782775916,0.4212605580309224,0.5787394419690777,9.428011864755804,14.149369739615052,yes
0.21142025025429298,0.3523707035861646,0.02850292152143298,0.04040809588541359,0.2583854787043874,0.3203288796425549,0.027767801756505273,0.018894947054534372,0.4197818078499165,0.5802181921500835,9.923022512894562,15.136136054379836,yes
0.20621615790795306,0.3872346252000147,0.01109946007478487,0.05027756570075704,0.25024063604048125,0.32440638578262454,0.031188253070396344,0.013236256853319346,0.4168560204850035,0.5831439795149965,9.36379088808606,13.997571347081296,yes
0.2206511704474034,0.36188832418189604,0.020615248129092132,0.04766956731486648,0.2611423543883755,0.3226804468980449,0.07147250520744497,0.0004527763563908142,0.4116255825950514,0.5883744174049487,8.629120871829308,12.973921825193553,yes
0.22547371509269346,0.35225297380070464,0.020790635783760426,0.010659327567860078,0.2626193281944279,0.33193418885657555,0.0408376333462818,0.03049415228825941,0.40480069368112837,0.5951993063188716,9.351575910171174,14.101975490485737,yes
0.21254380142163293,0.3369198514196868,0.008828161741265737,0.08627526483959175,0.2605420094646444,0.3270126138995419,0.005890836922722436,0.0407478537029127,0.41075227936587266,0.5892477206341273,10.562008179245648,15.819546200462586,yes
0.22260595233417066,0.3506984223906268,0.0007167266071954232,0.030803491876278025,0.25665018157703046,0.326542346514938,0.017677967536768917,0.0004661795687838989,0.40803311413205795,0.5919668858679421,9.760994616145522,14.821032522105517,yes
0.2206525414323287,0.35621091320182013,0.01802265551049864,0.010203275883266048,0.26097922265305573,0.3308064999949195,0.01773140628394666,0.020356097207709575,0.40646487758006117,0.5935351224199388,11.02310383690222,16.433169607562785,yes
0.21352113777510698,0.3385429395061773,0.0023953296186291595,0.07370189908114255,0.2665981187570469,0.32918353702800685,0.03530993526684905,0.03265104834481434,0.41116095384915646,0.5888390461508435,9.224753166948252,13.849718770717937,yes
0.21650392620302242,0.3645408246918189,0.017716407607246003,0.023797369212372115,0.25039099670049236,0.34062360299565986,0.008888902662125631,0.023395219929322635,0.41043910013042917,0.5895608998695708,10.367911522103062,15.235562787513306,yes
0.2101101636490463,0.37224514614935644,0.04806129389547488,0.02342598928569227,0.27362281833105545,0.3191348488192452,0.06983335353037287,0.009536833132059387,0.4142878971088013,0.5857121028911987,12.313459879844975,18.511726775025817,yes
0.2083427574396588,0.33697019693689617,0.00208715081465704,0.10228291908766764,0.26636660974911125,0.32149018893815823,0.05260423697267934,0.028841316005841278,0.4197739212196143,0.5802260787803857,12.226219728489399,18.140357456934456,yes
0.20046072619903943,0.35286715965660514,0.03578316824875073,0.11512409242933039,0.25184059055279023,0.3203676027629739,0.09245496380152236,0.030864835587382837,0.4231830245476456,0.5768169754523543,13.048791812221369,19.889741559167234,yes
